0.48065411521010487,0.5884459487178179,0.6436203093335868,0.6429201581692768,0.4966112777750359,0.4296545055413199
0.49379362311980857,0.6049126141234555,0.6528148290009735,0.6565232299296386,0.5104756463139736,0.4376095469588446
0.49136171184031785,0.6063648305780368,0.6453800793975207,0.6505237950131868,0.5102888960775158,0.43060702917761684
0.49278355552165853,0.5964435680299255,0.6367682857445465,0.6437350323835125,0.5149890292561345,0.4213609618287415
0.5129419098959662,0.6098209743589872,0.6437039868147961,0.6518271676911371,0.5405226139754342,0.4295238558781962
0.5260541598904327,0.6131810925099777,0.6423313884421626,0.6517163132637996,0.5565242738517396,0.4337804098418616
0.535550559756052,0.618790859245222,0.647326296447903,0.657146992849971,0.560952031976334,0.444788536225291
0.5208185077976873,0.6125916679439113,0.6405514587585033,0.6504840791725494,0.5663952433626033,0.43963177586601937
0.5441774458635389,0.6254126642675739,0.6530436478648929,0.6634617598922359,0.591504935205631,0.47091811521833987
0.5550290640868351,0.6153431627066152,0.6425714214341051,0.6528343444089141,0.583784199779878,0.4782506134876671
0.551363465525862,0.6069335681468331,0.634019886118917,0.6441228360658391,0.5760406228561381,0.48040800121301613
0.5714668533715461,0.6262609615461351,0.6541290579729561,0.6638349787710112,0.5966423910600881,0.5089666152317751
0.5474828091382944,0.6023147882114575,0.6306064288005433,0.6397500787607033,0.5660931139966034,0.4961419361103164
0.5502879271759366,0.6056244168592776,0.6340131055774595,0.6421420685075385,0.5689597516903445,0.5053600046404325
0.543550917747733,0.6003127456704851,0.629174025576269,0.63657200839563,0.5682154974408911,0.501502605755317
0.5525923649973348,0.6095374227434157,0.6394374061512237,0.6457863559492047,0.5756766304030038,0.5108185488534598
0.5578094738108778,0.6158203383786268,0.6465312182499777,0.6521303057376178,0.5807512517940507,0.5204298359948077
0.5690816442939978,0.6290678630076798,0.6605073391595717,0.6660061927114458,0.5930767188870668,0.5292233486509408
0.5408261859939167,0.6022660770568747,0.6339910589772847,0.6393511934441137,0.5636503155360527,0.4996590456618747
0.544439080848838,0.6068952983399,0.6389225846830909,0.643923702721923,0.565635391596334,0.505685012802092
0.5429254212288424,0.6076218834624784,0.6392722827434814,0.6443698634191994,0.5640727729622484,0.5037371787300914
0.5595756546458954,0.6246639097770964,0.6567225802140294,0.6622181759053755,0.5804119223308275,0.5196655440302195
0.5554523370517344,0.6206427252743804,0.6525455488246303,0.6584085627753884,0.5753649212927374,0.5128050032556853
0.5534741135430535,0.6192952240054755,0.6504740249831695,0.6570748029791635,0.5737503809454796,0.5103493688629286
0.5604800637263635,0.6255298491287185,0.6562838032020154,0.6635266605238604,0.5806873028064274,0.5145803637577865
0.5550280460072711,0.6191354531610521,0.6493064488724271,0.6571885173657641,0.5752966453663971,0.5058576291527861
0.5513883877615695,0.6143935248673215,0.6437435695958564,0.6516622885632894,0.5716396139832125,0.5009032793646024
0.5598524343163492,0.6216357043408461,0.6506814206035911,0.6589509277377852,0.5806084878929612,0.5080045527144662
0.5620869536095614,0.6278144840645663,0.6567393380251123,0.6653990944135504,0.5885724941688174,0.5118600845480734
0.5523645138388624,0.6186349054725484,0.6473875301327073,0.6554881984109804,0.5802467117178214,0.5034809469343333
